slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute
0.7762820546427912,2.2047210648526736,0.037194345828547526,4,0.0013920689754951686,0.0046177101007847466,P41814,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7127113806531316,up,1.7127113806531316,Cohen's d,0.7834006446418139,0.4665997962184513,0.03416404898790237,1.5326372402957253,medium
1.0590793269249832,9.864456804006956,0.0036836075066210006,13,1.548885990444719e-14,2.1173370144537934e-13,P41818,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0836014221793286,up,2.0836014221793286,Cohen's d,3.322323238706954,0.23965639658632498,2.722244498362322,3.9224019790515863,large
1.3418428791366899,1.653770491752585,0.08998317227828034,6,0.003397342894698095,0.010663026207372115,P41832,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.5347489748902348,up,2.5347489748902348,Cohen's d,1.634606163708022,0.3806663400248041,0.9634752149214312,2.305737112494613,large
1.0637157792058847,5.646463168602592,0.006413561847988025,15,1.769969537175251e-14,2.4012064606103187e-13,P41895,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0903083547954715,up,2.0903083547954715,Cohen's d,1.8151230750298155,0.328638337818252,1.3855311711074116,2.2447149789522194,large
0.8467341450642885,5.221729522476669,0.006452703921326686,7,5.97438688576123e-8,3.512939488827603e-7,P41896,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.798425186081214,up,1.798425186081214,Cohen's d,1.4148335788911508,0.3324062381156219,0.8157087700045316,2.01395838777777,large
0.9579740971115845,3.68592561718058,0.014098597966719528,7,1.3365963043642457e-6,6.606639770673754e-6,P41911,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9425801126881832,up,1.9425801126881832,Cohen's d,1.4473130216105023,0.45282576778409234,0.8454103809171093,2.0492156623038955,large
1.0385861455498895,10.396043813296156,0.004279331637350836,6,9.469096767899291e-8,5.430939466399107e-7,P41920,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.054213518338138,up,2.054213518338138,Cohen's d,3.2302498620163624,0.23105959971302112,2.3481830497617042,4.112316674271021,large
0.9591366830538726,5.288296066194816,0.00635098294208658,14,1.0629882536278643e-13,1.3036487942492127e-12,P41921,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9441461585093094,up,1.9441461585093094,Cohen's d,2.5764206693084635,0.22883555299274289,2.069817106826248,3.083024231790679,large
1.1278522073122392,8.07479194055944,0.004323891520404022,13,4.73985368122242e-14,6.076866171230321e-13,P41939,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.185331596809843,up,2.185331596809843,Cohen's d,3.6885481948099663,0.18639049424032184,3.0492837766585716,4.3278126129613605,large
0.9804679717347542,6.53918363060137,0.005765603197053548,16,1.1146785377090464e-15,1.782655050395794e-14,P41940,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.97310532785862,up,1.97310532785862,Cohen's d,2.281835388694062,0.2394111750486066,1.8323477917623683,2.7313229856257553,large
-1.3482733327884664,-3.4389525021915324,0.010457011115646342,6,2.1339032491475792e-6,1.0250186108595645e-5,P42593,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.5460722033211036,down,-2.5460722033211036,Cohen's d,-3.026088507077214,0.2952957447767286,-3.8770481973841084,-2.1751288167703198,large
-1.4658877231652871,-5.887405732153439,0.004916945902588621,3,7.229132334787933e-5,2.849948147756006e-4,P42596,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.762333911021989,down,-2.762333911021989,Cohen's d,-5.750373919258525,0.1650816759256234,-7.668631776384058,-3.832116062132992,large
-1.8003392846600366,-3.957821044268837,0.008564828614008979,5,6.202399800559419e-6,2.8095378750444546e-5,P42599,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.483021273635287,down,-3.483021273635287,Cohen's d,-2.467674885863768,0.3110501262789302,-3.3172399220236906,-1.618109849703845,large
-1.3724965060132515,-11.493349337110434,0.0037431393395160883,2,3.8834217460315216e-4,0.0013909545646416642,P42616,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.5891822272283824,down,-2.5891822272283824,Cohen's d,-3.755723336463468,0.22224774816270998,-5.538343739029793,-1.9731029338971424,large
-1.2091444475016921,-2.7880104209039773,0.016186141987906577,17,1.648606410881765e-12,1.753339484159784e-11,P42632,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.3120048872619234,down,-2.3120048872619234,Cohen's d,-0.8058386772422718,0.5662828534821762,-1.1585309659838063,-0.4531463885007372,large
-1.9161148824871592,-12.224611190230808,0.0024354229356318147,10,1.0088225979490263e-12,1.1001702539218499e-11,P42641,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.774053521279616,down,-3.774053521279616,Cohen's d,-2.2495343500419747,0.40767284847511986,-2.818329949165059,-1.6807387509188905,large
1.4804436692788463,8.596894721784768,0.0039614369654570325,3,4.6954614969295923e-5,1.915127226284738e-4,P42826,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.7903453103867277,up,2.7903453103867277,Cohen's d,1.8768824330239664,0.5932142488698223,0.8607777613507179,2.892987104697215,large
0.6670059469407699,1.957792189572006,0.040852321376024014,5,6.406930507012371e-4,0.0022322328334659007,P42838,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.587774406822998,up,1.587774406822998,Cohen's d,1.3601613891877158,0.3697240430555123,0.6498168302158281,2.0705059481596035,large
2.6295438735235956,2.534646954316556,0.022386748080154173,2,0.00564802954941707,0.016972527056401836,P42839,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,6.188303153713603,up,6.188303153713603,Cohen's d,2.3521423770913,0.4008270488573133,0.9573829104651075,3.7469018437174926,large
1.061611973481651,4.944492900657483,0.006972818400144298,13,1.3256614371365614e-12,1.4254181244401242e-11,P42842,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0872623903191148,up,2.0872623903191148,Cohen's d,1.026254966126759,0.46581476570983404,0.6124453880279818,1.4400645442255362,large
1.089078738184599,15.18017781073712,0.002737702544923004,16,2.0258535300586636e-18,4.4731346154443454e-17,P42846,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.1273814490358975,up,2.1273814490358975,Cohen's d,4.942188938530856,0.14077261083221815,4.237883725671889,5.646494151389824,large
0.5937552954843003,3.1867921989050836,0.01786094051088305,7,3.4115040855208475e-6,1.592381485068474e-5,P42935,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.5091699670670977,up,1.5091699670670977,Cohen's d,0.9467311951045384,0.37757228519050406,0.38168503654006847,1.5117773536690082,large
0.8196133682734511,2.0583337791503165,0.038605864428982284,5,5.425813177064607e-4,0.001914017133566085,P42938,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7649329400684852,up,1.7649329400684852,Cohen's d,0.5073405633509164,0.4716034688002587,-0.1430460571904204,1.1577271838922532,medium
0.9539299574364918,11.232251644921273,0.003963143231416222,12,2.1282663315631604e-13,2.5347864599338817e-12,P42940,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9371423282871159,up,1.9371423282871159,Cohen's d,3.744642217129175,0.15299679919028603,3.0721981150282245,4.417086319230125,large
0.6564849746675617,2.9876544620506564,0.03872887220329013,5,5.476803847500202e-4,0.001928834331720534,P42941,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.5762375492091194,up,1.5762375492091194,Cohen's d,1.5277650294250409,0.2689754692123316,0.8001767436708839,2.255353315179198,large
0.7967274365593404,4.5247401124127515,0.008732389152040332,18,1.2214686794490268e-15,1.9447448663453274e-14,P42943,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7371561443269194,up,1.7371561443269194,Cohen's d,1.2061326154350198,0.39754144909034855,0.8479586098082421,1.5643066210617975,large
1.008459410954644,5.237326563812558,0.007400490759110423,17,1.5343238143518233e-15,2.4001208238789236e-14,P42945,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0117616830069998,up,2.0117616830069998,Cohen's d,1.4944126143246985,0.47331500651047326,1.110784194322858,1.878041034326539,large
1.0973843650847013,11.67190699322088,0.003848716622210424,4,4.971591635742805e-6,2.2721528894018755e-5,P42949,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.139664152533054,up,2.139664152533054,Cohen's d,2.3420721978586267,0.26535958167435236,1.4046094168346173,3.2795349788826362,large
0.97589168817551,4.348049317446272,0.01058615337883384,18,7.497018586866176e-15,1.082779360103108e-13,P43123,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9668564787220078,up,1.9668564787220078,Cohen's d,1.7026690375306137,0.3987663334615954,1.3181092573962474,2.0872288176649803,large
1.2750484661315553,5.276978441857991,0.005192136463306962,3,8.059490101271219e-5,3.152985354602313e-4,P43321,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.4200694772801308,up,2.4200694772801308,Cohen's d,2.1720221100855386,0.3233873369144607,1.104527968214182,3.2395162519568954,large
-1.4891499003080966,-3.1582105994301344,0.0086330128053006,13,5.860053660992658e-12,5.82801073550623e-11,P43329,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.8072351170082315,down,-2.8072351170082315,Cohen's d,-1.008884298315951,0.5745470639257353,-1.421885146137706,-0.5958834504941959,large
-1.726608808660889,-11.828575661325967,0.002002150037495154,7,5.597139548589308e-10,4.368211236066317e-9,P43533,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.3094897639852445,down,-3.3094897639852445,Cohen's d,-5.2731393680068965,0.19844078831723477,-6.40673226063089,-4.139546475382903,large
0.8598664873201319,8.463937787902909,0.005244012643929152,15,3.561697175515231e-15,5.3380687696164724e-14,P43535,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8148703476142247,up,1.8148703476142247,Cohen's d,1.3571929542864816,0.3190947753039775,0.9561781932173283,1.7582077153556348,large
0.9965646607419489,9.447644518856656,0.0044012430349227305,8,1.6278931511193166e-9,1.1867473780340617e-8,P43555,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9952432741532358,up,1.9952432741532358,Cohen's d,3.3517249261979414,0.18195154970967578,2.576840193556917,4.126609658838966,large
1.2867691778140826,2.852336686134789,0.021532051221202275,6,2.6156899461124978e-5,1.0960159629727924e-4,P43556,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.439810634869277,up,2.439810634869277,Cohen's d,1.0994765925112422,0.5732366290938711,0.47604572065545747,1.7229074643670268,large
0.9052904546977677,4.753323349943275,0.0069588407833161,7,8.071306413996645e-8,4.6641458873773825e-7,P43558,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8729215281876064,up,1.8729215281876064,Cohen's d,0.22338209330863631,0.8589480099500661,-0.3141129316301001,0.7608771182473728,small
1.697477834394863,5.640349488848958,0.005867433339345252,6,2.849150151900383e-7,1.5294762521282145e-6,P43561,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,3.243334525076916,up,3.243334525076916,Cohen's d,4.1313295615073145,0.21485538825785427,3.102734413217064,5.159924709797565,large
1.1122314985070585,8.044103818774897,0.0105585090225635,2,0.0018359984135554771,0.005970333022989038,P43563,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.161797663787595,up,2.161797663787595,Cohen's d,3.229564015597989,0.2177848081561553,1.6018699862278396,4.857258044968138,large
0.795046258193446,10.811073506992058,0.004486169515980576,7,1.4024490508611302e-8,8.979523129350112e-8,P43567,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7351330082595497,up,1.7351330082595497,Cohen's d,1.6762544211275707,0.24963320684543422,1.0533970224810494,2.299111819774092,large
0.7895750003032513,4.432377571412774,0.011504694011220007,6,2.9745360663212464e-6,1.399375121775243e-5,P43569,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.728565174185109,up,1.728565174185109,Cohen's d,1.5908807156964122,0.3066537098457168,0.9241992092191026,2.2575622221737217,large
1.101344008292251,6.082800721027287,0.00525864998528669,7,2.6428553042538297e-8,1.6243115847621907e-7,P43573,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.1455447743165066,up,2.1455447743165066,Cohen's d,4.386424602673813,0.17495476357834194,3.3976700062388123,5.375179199108814,large
0.9217695309187164,7.34276565032961,0.005281797298451796,5,1.4618339102601072e-6,7.182664693681873e-6,P43582,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8944374825426324,up,1.8944374825426324,Cohen's d,1.4518941773141818,0.4040461227895403,0.7323083038732479,2.1714800507551155,large
0.902348962011776,3.0441269800791324,0.01569718644099971,15,2.1499538676331098e-11,1.9750129795998147e-10,P43585,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8691067424346477,up,1.8691067424346477,Cohen's d,0.75713050271132,0.6354274116525067,0.38285453791960355,1.1314064675030364,medium
1.061866621312796,6.546498463752774,0.004981836217452851,5,1.2272054913456534e-6,6.102475499365249e-6,P43586,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0876308422351615,up,2.0876308422351615,Cohen's d,3.3858393750118108,0.20631079513109613,2.387300200402064,4.384378549621558,large
1.0104845265311415,8.638772829677054,0.005437252603301523,4,1.1773697260216525e-5,5.142187435872345e-5,P43587,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.014587582120564,up,2.014587582120564,Cohen's d,1.0797945415794106,0.7785889658006787,0.3069136266849041,1.852675456473917,large
0.8877060860365276,9.186035981530464,0.004954163383864785,8,2.7683004323721986e-9,1.9634257726230046e-8,P43588,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8502318780125153,up,1.8502318780125153,Cohen's d,3.2776403293061938,0.18210582625063218,2.512712752985916,4.042567905626472,large
0.8334274688473242,6.745398409384647,0.006036567249185998,10,1.4656363412607853e-10,1.2249021478247264e-9,P43590,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7819137019397695,up,1.7819137019397695,Cohen's d,0.7943390794850541,0.38897350282656556,0.33194972449582166,1.2567284344742866,medium
0.8114434367777841,6.321464555432733,0.0069892569318537046,18,1.4930465542587618e-16,2.6009549632712296e-15,P43593,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.7549664332583388,up,1.7549664332583388,Cohen's d,1.7623918474800189,0.32594526601867807,1.3741983757094338,2.150585319250604,large
0.8995640310921195,6.164424260216918,0.005446173123107467,9,5.928259666060661e-10,4.5998665565073715e-9,P43594,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.8655021606337348,up,1.8655021606337348,Cohen's d,1.1731570385926262,0.3620239363515153,0.6642308629367515,1.682083214248501,large
0.9788261355473235,8.035741273083069,0.00498532706199506,40,7.879019366149092e-37,1.0702500863056443e-34,P43597,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9708611438859382,up,1.9708611438859382,Cohen's d,1.0761670249555848,0.5289942889544613,0.8408151411795547,1.311518908731615,large
0.9615494405737708,12.625332644106047,0.0037145006502320443,7,6.6037841336275585e-9,4.454129952102912e-8,P43598,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9474002612246102,up,1.9474002612246102,Cohen's d,3.087131356667645,0.20214006594278666,2.293945643233762,3.880317070101528,large
1.0474845672445714,5.161933573283807,0.005848400998604619,13,3.8941364168057363e-13,4.464527552216063e-12,P43603,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0669228894526785,up,2.0669228894526785,Cohen's d,0.9546805398040528,0.5822753723783196,0.5441241346193264,1.3652369449887791,large
1.1052368552551766,4.043371322100857,0.011024656611009376,11,7.910852890649996e-10,6.020663997841497e-9,P43609,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.151341949675956,up,2.151341949675956,Cohen's d,2.643375939100317,0.24044869617363598,2.0632672792209146,3.223484598979719,large
1.182162813461578,3.2066841568577944,0.010312192089001027,10,2.741549046533209e-9,1.9457382816367638e-8,P43612,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.2691670393002554,up,2.2691670393002554,Cohen's d,2.050834611540563,0.45165157909037906,1.5009605742486531,2.600708648832473,large
0.9706300801471515,9.519809364990873,0.004110909660455464,21,1.924632444213955e-21,5.884111327310528e-20,P43616,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.959696282683479,up,1.959696282683479,Cohen's d,1.7387068842741251,0.29866126719306757,1.3810981488710665,2.096315619677184,large
0.6484899116635934,5.714792453723296,0.007525786211282748,4,2.64769306241208e-5,1.1089927499119451e-4,P43619,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.5675265855995455,up,1.5675265855995455,Cohen's d,2.035750299496757,0.22243757201710646,1.1461199993795113,2.9253805996140025,large
1.2865936872139547,8.132489496361403,0.00435116329843277,7,1.2415010139561215e-8,8.016807846116318e-8,P43621,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.439513872365536,up,2.439513872365536,Cohen's d,3.738584442979456,0.20197817058151635,2.8504809937180897,4.626687892240823,large
0.9778893737700092,2.1592492569946375,0.01950870456681253,11,2.3411055097994504e-8,1.4496481953639873e-7,P43638,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9695818519531731,up,1.9695818519531731,Cohen's d,1.2456758310495888,0.5821039586983902,0.7825636569190364,1.7087880051801412,large
1.3069280209029017,6.302093288707882,0.005671442945693661,4,1.3079424084204637e-5,5.684702302454434e-5,P43639,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.4741415141587915,up,2.4741415141587915,Cohen's d,2.5868749119799253,0.3317903333373338,1.6083700287477276,3.565379795212123,large
-0.7280708943916595,-2.8461940989553014,0.016130680038349388,6,9.620448663638713e-6,4.2466900291858095e-5,P43671,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,1.6564227176918263,down,-1.6564227176918263,Cohen's d,-0.5771716506454018,0.647448758740159,-1.1702193659027964,0.015876064611992757,medium
-1.6126212251049241,-5.041914655610997,0.0055897462670982945,12,1.9744037049361396e-12,2.0853667478021373e-11,P43672,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.0580695641315887,down,-3.0580695641315887,Cohen's d,-1.5333389489560472,0.4547643034483691,-1.9943573403265766,-1.0723205575855177,large
-1.1365018166290475,-5.573051602517855,0.005879863688572073,5,2.014946330761083e-6,9.713562028480315e-6,P45395,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.1984730031550646,down,-2.1984730031550646,Cohen's d,-2.7993042339460312,0.279356415028937,-3.6999919887749835,-1.898616479117079,large
-1.5333148565650165,-13.824139701447475,0.0028509141219019707,2,2.581982347981914e-4,9.427442183121443e-4,P45424,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.894501404416939,down,-2.894501404416939,Cohen's d,-5.957464382976268,0.16031679604697519,-8.457871461833964,-3.4570573041185724,large
-1.1783846203755415,-3.5225213028934395,0.009925868795504389,9,1.174328109947504e-8,7.623542013216374e-8,P45425,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.263232219649887,down,-2.263232219649887,Cohen's d,-1.335774100323711,0.5034802567006337,-1.855654941834568,-0.8158932588128537,large
-2.0140050120733726,-16.024819614067855,0.0017386114459833069,23,1.0133500897767101e-27,5.723294638628356e-26,P45464,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,4.039019222337333,down,-4.039019222337333,Cohen's d,-3.3769763712186687,0.29454593720024447,-3.8300481101282013,-2.923904632309136,large
-1.9512801224051153,-32.67890939637814,5.478490132608815e-4,12,5.612367098478464e-19,1.3207524415300966e-17,P45523,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.8671751895192448,down,-3.8671751895192448,Cohen's d,-3.7903177569600923,0.282539951013857,-4.4679959388909865,-3.112639575029198,large
-1.9131646947912075,-15.415607007306388,0.0016579209659506322,7,2.633869331456209e-10,2.1379766865247037e-9,P45577,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.7663437908825252,down,-3.7663437908825252,Cohen's d,-10.038301526131914,0.11182663653391217,-12.014036948564714,-8.062566103699114,large
-2.088728728421377,-21.741600175594193,9.037751430984731e-4,8,1.3248505800495873e-12,1.4254181244401242e-11,P45578,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,4.253730782565911,down,-4.253730782565911,Cohen's d,-6.027909406957022,0.19491868906281487,-7.204372658600393,-4.851446155313651,large
-1.8260802422046143,-7.810033960945496,0.00456827436946472,7,1.507673245835009e-8,9.590303260850907e-8,P45748,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.5457240032511743,down,-3.5457240032511743,Cohen's d,-6.972159235362486,0.15086009727474167,-8.397535911760055,-5.546782558964917,large
-1.954234839061638,-7.287870864977807,0.003855724415503081,8,8.988646358287075e-10,6.768923794440603e-9,P45799,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.8751034872957066,down,-3.8751034872957066,Cohen's d,-3.534347588160274,0.298113079135759,-4.334162860153306,-2.7345323161672423,large
-1.724646960849848,-4.2813615261891975,0.03497154166706218,4,0.001196232993191316,0.0040152568814313455,P45800,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.3049924152673698,down,-3.3049924152673698,Cohen's d,-1.7287635311598744,0.41636663590344203,-2.575007013632496,-0.882520048687253,large
-1.8049040029011203,-26.512139081271286,8.319244971379813e-4,12,8.468516944469668e-18,1.7211298358163638e-16,P45955,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.4940590808264385,down,-3.4940590808264385,Cohen's d,-10.027176912950692,0.108937647312992,-11.520067120427294,-8.53428670547409,large
1.229567093919086,11.917953392961916,0.003705240775722096,7,6.538325397868016e-9,4.412752820410169e-8,P45976,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.3449661444500736,up,2.3449661444500736,Cohen's d,4.013401797368694,0.21747924215824574,3.083248883792457,4.94355471094493,large
0.9976664169537328,8.992678913618736,0.0042681661556570605,10,2.192523602445046e-11,2.010937673319469e-10,P45978,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.996767581931314,up,1.996767581931314,Cohen's d,1.0081495992273555,0.6027648028838417,0.535549655313825,1.480749543140886,large
-1.54657822352152,-3.8834156181490678,0.006646340190038624,9,1.598223024159359e-9,1.1674970232984398e-8,P46118,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,2.921234600023926,down,-2.921234600023926,Cohen's d,-1.2129314834613873,0.7063232438193372,-1.7244268080409926,-0.701436158881782,large
-1.8923244035705795,-9.83666784347865,0.0028152059384699557,11,2.2722565116245063e-13,2.694318743231224e-12,P46130,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,3.7123285640901584,down,-3.7123285640901584,Cohen's d,-4.033566846104123,0.27748645547948225,-4.771772780763084,-3.2953609114451625,large
0.992420253341943,13.887560956007569,0.003404036185178483,24,3.610024242134571e-25,1.5661060101448787e-23,P46367,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9895197949265704,up,1.9895197949265704,Cohen's d,3.5501585951676087,0.1787161256082376,3.0932498882595594,4.007067302075658,large
1.16742692627069,10.386920090327154,0.0041536019060818274,3,5.161390710651547e-5,2.0884948610860386e-4,P46654,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.246107420074762,up,2.246107420074762,Cohen's d,1.8041013827228531,0.49270372346731184,0.7998785471052816,2.8083242183404247,large
1.0201179589617537,14.255121666059033,0.0032923813682401715,43,2.3905286487407836e-43,6.413190732409337e-41,P46655,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0280847749379705,up,2.0280847749379705,Cohen's d,2.8957843237201892,0.225199599287075,2.5922385168270394,3.199330130613339,large
1.1498322748597571,6.621306264589341,0.00520818817811608,5,1.4017190404731675e-6,6.906265850926337e-6,P46669,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.218880966014918,up,2.218880966014918,Cohen's d,2.7362184612024687,0.2216060882516308,1.8455169061697119,3.6269200162352258,large
1.014372212033246,11.369500534690356,0.0037481964365383424,18,4.113060985109945e-19,9.963263528490929e-18,P46672,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0200236894790016,up,2.0200236894790016,Cohen's d,3.163286622507519,0.20392894319485427,2.6689962671831156,3.6575769778319227,large
0.7742818625670168,2.4799755567915516,0.018344547068260164,13,1.0887498848927819e-9,8.102201813304052e-9,P46676,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.710338475809384,up,1.710338475809384,Cohen's d,1.6354244676955485,0.34642640574553296,1.18608395912557,2.084764976265527,large
0.9299195757785861,11.764333086664227,0.0041515895089561106,17,8.643912028735044e-18,1.7534559542600331e-16,P46680,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,1.9051697878710825,up,1.9051697878710825,Cohen's d,2.3374637550981405,0.23543996382163196,1.8974296041981122,2.777497905998169,large
1.0060219001258952,7.336950577834002,0.0050471109761075494,11,7.472852928324739e-12,7.343515089180657e-11,P46681,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,up,up,1.5,0.05,2.0083655732570773,up,2.0083655732570773,Cohen's d,3.0292486610453526,0.20889460700743212,2.4082208046174243,3.650276517473281,large
