slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute,group1__mean_iBAQ,group_1__iBAQ_quantiles,group2__mean_iBAQ,group_2__iBAQ_quantiles,iBAQ_quantile_comp
-0.4838436614037246,-1.806998216565081,0.12281828742514966,2,0.07031633869169698,0.23436916385873247,B2RUZ4,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3984645289992141,down,-1.3984645289992141,Cohen's d,-0.49510283581144476,0.6225510904031271,-0.9470384624738086,-0.0431672091490809,small,13.99,Q6,22.115000000000002,Q7,Q6/Q7
0.024408063160554272,0.125619013365667,0.9156073532934131,21,0.9999997556074858,1,B5ME19;Q99613,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.017062306477405,up,1.017062306477405,Cohen's d,0.0674302515942603,0.5641697051322103,-0.06805422438225908,0.2029147275707797,negligible,18.94,Q7,18.595,Q6,Q7/Q6
0.47928820450484816,1.2372065655909708,0.15811440718562875,1,0.15811440718562875,0.43473685857661726,B9A064;P0CG04;P0DOX8,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3940556987867627,up,1.3940556987867627,Cohen's d,0.2725581794582018,1.1902964308111672,-0.37057690228530915,0.9156932612017128,small,247.535,Q10,178.43833333333333,Q10,Q10/Q10
-0.030673470896005042,-0.14543347390637712,0.9066986766467067,6,0.9961701255164314,1,C4AMC7;Q6VEQ5,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0214888601885272,down,-1.0214888601885272,Cohen's d,0.23391935476862455,1.3625449449145288,-0.02127244378819601,0.4891111533254451,small,3.95,Q4,4.21,Q3,Q4/Q3
0.14888010139772123,0.5404877160152418,0.6813690598802395,4,0.7880513099801416,1,E9PAV3;Q13765,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.108708497917765,up,1.108708497917765,Cohen's d,0.36082374398929096,0.5586201489870211,0.04600338843399859,0.6756440995445834,small,103.4075,Q9,76.9825,Q9,Q9/Q9
-0.05768391840331758,-0.278228031505639,0.8081249700598803,3,0.9036800712661848,1,E9PB15,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0407935441340743,down,-1.0407935441340743,Cohen's d,-0.25704812306893143,0.5691825391160036,-0.6200846924514748,0.10598844631361193,small,5.39,Q4,6.115,Q4,Q4/Q4
-0.3192780335027757,-1.3730324833792955,0.21532845508982035,3,0.119131044455333,0.35451843108673614,L0R6Q1,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2477060043240695,down,-1.2477060043240695,Cohen's d,-0.42953484206491654,0.5267944703996298,-0.7952267597723941,-0.06384292435743893,small,11.24,Q6,16.47,Q6,Q6/Q6
-0.12023485863716074,-0.4412405995792775,0.6571436946107785,16,0.9049775889157148,1,O00116,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0869117882360908,down,-1.0869117882360908,Cohen's d,-0.11888285702249851,0.6729048367246807,-0.2742631900794857,0.03649747603448866,negligible,13.73,Q6,17.495,Q6,Q6/Q6
-0.5849868667845305,-2.0446871079552835,0.05076192814371261,27,8.057092191705093e-12,2.5987221199861123e-10,O00139,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5000253341161307,down,-1.5000253341161307,Cohen's d,-0.3790859515149958,0.8021129808053179,-0.4995673910139398,-0.2586045120160518,small,79.09,Q9,121.72,Q9,Q9/Q9
-0.9502152883215831,-2.6945606557822637,0.0066620299401196625,16,3.784418634031443e-15,1.9351301624992488e-13,O00151,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.9321609659426304,down,-1.9321609659426304,Cohen's d,-0.598041154644404,0.7328385087622212,-0.7567166801477838,-0.43936562914102417,medium,310.915,Q10,497.415,Q10,Q10/Q10
0.1343669316561804,0.42153959676463215,0.5917531976047904,8,0.7054375609548347,1,O00154,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0976110658926832,up,1.0976110658926832,Cohen's d,0.030251867247112974,0.8464115765009809,-0.1897285291089426,0.2502322636031686,negligible,30.39,Q8,63.870000000000005,Q9,Q8/Q9
-0.11524763922189236,-0.5275470124460473,0.6371868143712575,29,0.935703629975598,1,O00159,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0831609546117213,down,-1.0831609546117213,Cohen's d,-0.005490976972309741,0.6813198978401589,-0.12070466345447489,0.10972270950985541,negligible,10.22,Q5,14.035,Q6,Q5/Q6
-0.7272914822383136,-2.2877778814286653,0.019663227544910233,14,4.721929109557457e-10,1.1185903252188936e-8,O00161,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6555280814145257,down,-1.6555280814145257,Cohen's d,-0.47739548638632495,0.663331868289683,-0.6457507787005262,-0.3090401940721237,small,162.385,Q9,274.645,Q10,Q9/Q10
-0.1930898608146233,-0.7512682745912564,0.5175181556886228,8,0.5407275785199857,0.9832050029203381,O00170,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1432095400264837,down,-1.1432095400264837,Cohen's d,0.04060149932319346,0.6651095379547499,-0.1793889777114806,0.2605919763578675,negligible,9.385,Q5,16.07,Q6,Q5/Q6
-0.1904378687867829,-1.04612243065361,0.4060312874251497,10,0.26932365269567987,0.6280723446902035,O00178,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1411099987761189,down,-1.1411099987761189,Cohen's d,-0.13036100666384923,0.7687422102020107,-0.3271639358407959,0.06644192251309744,negligible,14.879999999999999,Q6,22.49,Q7,Q6/Q7
-0.5523444384197567,-1.8865639346271192,0.04987226946107781,18,1.3642540593344703e-8,2.56500942156829e-7,O00186,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4664668292497942,down,-1.4664668292497942,Cohen's d,-0.3841817009748061,0.6707117302684313,-0.531859184360133,-0.23650421758947915,small,18.155,Q7,30.25,Q7,Q7/Q7
0.5798593049111749,2.152374266805381,0.04940582035928143,32,7.924457320918126e-14,3.4254896439803817e-12,O00187,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.494703474450628,up,1.494703474450628,Cohen's d,0.46080739807498633,0.6548468041890493,0.3496922782159667,0.571922517934006,small,7035.395,Q10,4847.34,Q10,Q10/Q10
-0.8282075856711407,-2.6422411156208914,0.00923829940119758,9,8.220715957013973e-9,1.5884544704036678e-7,O00194,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.7754781251319338,down,-1.7754781251319338,Cohen's d,-0.5391854813506621,0.6864627509146694,-0.7502176689813513,-0.3281532937199729,medium,335.745,Q10,503.46,Q10,Q10/Q10
-0.10938630255440801,-0.29304400736719627,0.7335608383233533,27,0.9953727243560777,1,O00203,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0787692491623202,down,-1.0787692491623202,Cohen's d,-0.106274158620944,0.7377501797001847,-0.22577210464297665,0.013223787401088663,negligible,31.330000000000002,Q8,36.935,Q8,Q8/Q8
-0.08477094598881907,-0.17987886229137282,0.8289439221556887,4,0.9458958986137588,1,O00214,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0605193513140707,down,-1.0605193513140707,Cohen's d,-0.12718125040216888,0.9565367794792826,-0.4397862744166657,0.18542377361232792,negligible,2.43,Q3,4.37,Q3,Q3/Q3
0.2320774790217992,1.1655749755135953,0.33774835329341313,2,0.29709997951157635,0.6717120487642935,O00217,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.174525046642334,up,1.174525046642334,Cohen's d,0.42685180418383784,0.4328495752195395,-0.02335600047359554,0.8770596088412712,small,1.9,Q2,2.08,Q2,Q2/Q2
-0.381710682023999,-1.5218581600171073,0.21829798802395206,13,0.011523422314084753,0.055481069109572206,O00231,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3028858425151015,down,-1.3028858425151015,Cohen's d,-0.28864656811866285,0.6288189303312337,-0.4618442781530073,-0.11544885808431835,small,13.99,Q6,25.080000000000002,Q7,Q6/Q7
-0.26528426228117413,-1.07782291763126,0.31228847904191614,13,0.07593971390718586,0.24818021856027306,O00232,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.201872837932438,down,-1.201872837932438,Cohen's d,-0.0082116061633766,0.624944651357529,-0.18051513352390616,0.16409192119715296,negligible,11.8,Q6,15.535,Q6,Q6/Q6
-0.20387087043966468,-1.172747174413933,0.2958841197604791,5,0.1576775599837783,0.4338202158871276,O00233,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1517845463490757,down,-1.1517845463490757,Cohen's d,-0.37590671253582975,0.5246051477250664,-0.6572443262570253,-0.09456909881463416,small,12.545,Q6,21.23,Q7,Q6/Q7
-0.3019347386814498,-1.5855669709724418,0.3826737125748503,2,0.35199797970117236,0.7461716526223537,O00244,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2327965577885132,down,-1.2327965577885132,Cohen's d,-0.518146484504371,0.3422611249062918,-0.9707215657016396,-0.06557140330710232,medium,33.245,Q8,37.815,Q8,Q8/Q8
-0.03345638028089881,0.033342214454992525,0.9758317005988024,2,0.9936679569934328,1,O00258,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0234611789147843,down,-1.0234611789147843,Cohen's d,-0.00968184842338503,0.6904662096814682,-0.4548513943540664,0.4354876975072963,negligible,0.29,Q1,0.73,Q1,Q1/Q1
-0.1448159456507115,-0.8240105899382502,0.49118622754491015,9,0.47831884071679603,0.9226209947170975,O00264,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1055895967914753,down,-1.1055895967914753,Cohen's d,-0.10070264799335456,0.689176834599907,-0.3081331566349802,0.10672786064827107,negligible,97.895,Q9,130.025,Q9,Q9/Q9
-0.28065933169154283,-0.7924744796286604,0.40685716167664676,15,0.22961368115538722,0.5630234883535313,O00299,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2147499151569507,down,-1.2147499151569507,Cohen's d,-0.320294886867425,0.5317361159536748,-0.48167471513133586,-0.15891505860351415,small,252.35,Q10,325.36,Q10,Q10/Q10
0.14511856067726492,0.5448999309227663,0.6174557724550898,10,0.7801055540196793,1,O00303,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1058215259983497,up,1.1058215259983497,Cohen's d,0.2373392715759713,0.5888964263731414,0.04005411957053545,0.4346244235814071,small,25.855,Q7,25.195,Q7,Q7/Q7
-0.5556846801882048,-1.929533222670194,0.06005873053892219,1,0.060058730538922196,0.20726440917670844,O00327,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.469866042890326,down,-1.469866042890326,Cohen's d,-0.5895923558557915,0.5130679298705171,-1.2435225585976382,0.06433784688605515,medium,5.27,Q4,8.19,Q5,Q4/Q5
0.19917473595403862,0.45540212585116535,0.6532482335329342,4,0.74811661850309,1,O00339,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1480414536140087,up,1.1480414536140087,Cohen's d,0.2555049662553422,0.7913914776880226,-0.058056117221018666,0.569066049731703,small,1.575,Q2,1.4,Q2,Q2/Q2
0.2189575029122334,1.0984375816737872,0.3496363233532934,21,0.07665874101877473,0.24994564626105945,O00391,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.163892249429793,up,1.163892249429793,Cohen's d,0.29492507643172217,0.6572070915186617,0.1587447512701595,0.4311054015932848,small,35.88,Q8,29.96,Q7,Q8/Q7
0.05698160760383609,0.2573963342558426,0.8159020479041916,3,0.9108027482936549,1,O00400,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0402870041954888,up,1.0402870041954888,Cohen's d,0.07309026781564709,0.6629071755827713,-0.28857702128133855,0.43475755691263274,negligible,0.635,Q1,0.96,Q1,Q1/Q1
-0.24025634920325561,-0.9749490333523291,0.38201932934131744,34,0.07986535871784489,0.258391550234509,O00410,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1812025279765077,down,-1.1812025279765077,Cohen's d,-0.07474237744076666,0.6255551776181354,-0.18116830913173543,0.0316835542502021,negligible,52.405,Q8,82.2,Q9,Q8/Q9
-0.24366482080565768,-1.1216412284992205,0.42584131736526953,2,0.40592556637112026,0.8266371538582357,O00421,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.183996503749388,down,-1.183996503749388,Cohen's d,-0.37788803728657133,0.4791522707578343,-0.8270104991362361,0.07123442456309342,small,0.8300000000000001,Q2,1.895,Q2,Q2/Q2
-0.45293507371552105,-1.5886026464412253,0.11471280239520953,37,3.0238708256395195e-9,6.276777411834903e-8,O00429,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3688222099549991,down,-1.3688222099549991,Cohen's d,-0.35404156232131784,0.7307886714374819,-0.4568145413461886,-0.2512685832964471,small,34.06,Q8,57.085,Q8,Q8/Q8
-0.22907485771303707,-0.986163789442825,0.36790064670658684,9,0.20332869659489877,0.5191576860060595,O00442,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1720830984562285,down,-1.1720830984562285,Cohen's d,-0.020445219263056175,0.5925728940769803,-0.22774979612522658,0.18685935759911423,negligible,8.58,Q5,13.495,Q6,Q5/Q6
0.6242995421155706,2.1393497155607006,0.20390231137724557,2,0.14636779538067518,0.4110650810657542,O00451,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.5414622323225553,up,1.5414622323225553,Cohen's d,0.6705000992183665,0.576501260459555,0.21299575457007375,1.1280044438666592,medium,3.365,Q3,2.325,Q2,Q3/Q2
0.392751192245946,1.200172198579528,0.12023843113772459,3,0.03989519955840192,0.15111162759564523,O00453,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.312894683565198,up,1.312894683565198,Cohen's d,0.29252288276239874,0.7526993606321356,-0.07095215600780319,0.6559979215326006,small,42.73,Q8,41.62,Q8,Q8/Q8
0.5288898068993741,1.7133134696876706,0.07159273053892212,17,7.05987882926501e-7,9.967027586231713e-6,O00461,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4428184801239654,up,1.4428184801239654,Cohen's d,0.5436055552149848,0.6967019448390205,0.3902582761113542,0.6969528343186153,medium,88.275,Q9,58.33,Q8,Q9/Q8
0.42192546975241096,1.4866713453080296,0.1508805029940119,46,1.2210163101995742e-8,2.327146085757643e-7,O00468,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3397143904172923,up,1.3397143904172923,Cohen's d,0.41989890707241584,0.7766185224884797,0.32745270472308546,0.5123451094217462,small,64.05,Q9,43.99,Q8,Q9/Q8
-0.18832569821683404,-1.0085628801111974,0.4124124670658682,3,0.369962569416863,0.7736478714155214,O00469,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1394405846488513,down,-1.1394405846488513,Cohen's d,-0.33019647863427726,0.5808858531985795,-0.6941984423220486,0.03380548505349418,small,0.37,Q1,0.73,Q1,Q1/Q1
-0.08398817905014497,-0.4011795914746785,0.7070075748502994,14,0.9507446948766594,1,O00471,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0599440985421915,down,-1.0599440985421915,Cohen's d,0.020664006121177483,1.0743954033319394,-0.14534768895784972,0.1866757012002047,negligible,4.13,Q4,7.305,Q4,Q4/Q4
-0.6973670009077767,-2.138253565811038,0.03943356287425148,2,0.013135370606123785,0.06160694513588035,O00483,cancer,control,cancer/control,rots,median,none,down,1.5,0.05,1.6215426844892453,down,-1.6215426844892453,Cohen's d,-0.5388381132731301,0.6389425026163633,-0.9920113465539626,-0.08566487999229766,medium,63.695,Q9,90.035,Q9,Q9/Q9
-0.44514286196990943,-2.097195604604977,0.08003395209580844,4,0.009013421525148039,0.0454792737123294,O00487,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3614489264491059,down,-1.3614489264491059,Cohen's d,-0.36542299501057124,0.7703887502912706,-0.6803080139786984,-0.05053797604244403,small,3.4050000000000002,Q3,5.83,Q4,Q3/Q4
-0.7214930297953881,-2.366960713047151,0.03636380239520953,4,0.0013168553388112185,0.008934586465429514,O00501,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6488875681183883,down,-1.6488875681183883,Cohen's d,-0.5405716182133719,0.5882100317550436,-0.8585134732066708,-0.22262976322007283,medium,17.49,Q7,35.34,Q8,Q7/Q8
-0.19073075061264458,-1.0097387081958284,0.4327570538922155,10,0.33067982981567223,0.7184147805270019,O00505,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1413416792746534,down,-1.1413416792746534,Cohen's d,-0.3122785622037145,0.5399682621528713,-0.510067381252284,-0.11448974315514504,small,7.5,Q5,11.945,Q5,Q5/Q5
0.15602566913008198,0.801499217350717,0.5030954610778443,5,0.5058038412209913,0.9463790746272275,O00506,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1142134752696744,up,1.1142134752696744,Cohen's d,0.1908297251579954,1.3451825142641218,-0.0886896832438755,0.4703491335598663,negligible,11.4,Q6,14.27,Q6,Q6/Q6
0.025105514430694302,0.13421434081111053,0.9117740059880239,6,0.9968176555602586,1,O00522,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0175541102669274,up,1.0175541102669274,Cohen's d,-0.07851859858742802,1.1848592860040137,-0.33294009832737803,0.17590290115252197,negligible,1.37,Q2,1.9300000000000002,Q2,Q2/Q2
-0.007708011069793895,-0.024457391124036637,0.9788314431137725,22,0.9999999999999687,1,O00534,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0053570842752422,down,-1.0053570842752422,Cohen's d,0.03935884269549402,0.7966834069449668,-0.0929771224791533,0.17169480787014135,negligible,7.44,Q5,11.95,Q5,Q5/Q5
0.1910708890348929,1.2028147620538854,0.4285969221556887,8,0.3376539235972114,0.7256703750092811,O00560,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1416108005473233,up,1.1416108005473233,Cohen's d,0.34793451786326324,0.48429912787840773,0.12630864211001092,0.5695603936165156,small,29.935,Q8,25.645,Q7,Q8/Q7
-0.04309040290748871,-0.1748349445985007,0.8788991976047904,21,0.999991020752873,1,O00571,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0303185139522373,down,-1.0303185139522373,Cohen's d,0.0887256937314705,0.7536649960451686,-0.046786922166208014,0.22423830962914904,negligible,36.095,Q8,34.53,Q8,Q8/Q8
-0.20140602499411053,-0.6280442078301993,0.7891837904191616,2,0.8464945586555129,1,O00584,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1498184017366289,down,-1.1498184017366289,Cohen's d,-0.15837017665086495,0.4871640393803242,-0.6042343985627696,0.2874940452610398,negligible,1.8,Q2,2.39,Q2,Q2/Q2
0.46867381988375306,1.570036304141157,0.11379676646706582,5,0.012335420737474739,0.05844341147144812,O00585,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.383836807870365,up,1.383836807870365,Cohen's d,0.27728541961940045,0.7558443552263865,-0.002936931789502273,0.5575077710283032,small,63.69,Q9,46.785,Q8,Q9/Q8
0.16988745766903213,0.6198207211871579,0.5347533413173653,1,0.5347533413173653,0.9770025098665415,O00587,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.124970724100259,up,1.124970724100259,Cohen's d,0.30214773277717755,0.8052640727012452,-0.34166424747544577,0.9459597130298009,small,0.29000000000000004,Q1,0.22,Q1,Q1/Q1
0.06441744625002634,0.27367173675261997,0.8048606407185628,2,0.8625497653426067,1,O00592,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0456626206834105,up,1.0456626206834105,Cohen's d,0.23945712806092256,0.7789898675526283,-0.20730232045192082,0.686216576573766,small,3.635,Q3,3.165,Q3,Q3/Q3
0.7263338957873802,2.34965321376446,0.026537473053892202,7,1.627698134106934e-5,1.7727112406000972e-4,O00602,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.654429591985016,up,1.654429591985016,Cohen's d,0.6261963691580255,1.000663711750872,0.3852142646804587,0.8671784736355922,medium,285.27,Q10,140.165,Q9,Q10/Q9
-0.02045679960144249,-0.08080113201345865,0.9373963592814372,9,0.999902159647776,1,O00629,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0142805799591306,down,-1.0142805799591306,Cohen's d,0.03301626937328824,0.5904765301388307,-0.17429701451206853,0.24032955325864502,negligible,8.925,Q5,12.475,Q6,Q5/Q6
-0.14114309087651747,-0.7784296996865502,0.5596824910179641,11,0.6577907330446648,1,O00743,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1027785345698073,down,-1.1027785345698073,Cohen's d,-0.2248537971030424,0.5680007929259019,-0.4128380658140145,-0.036869528392070305,small,35.445,Q8,46.4,Q8,Q8/Q8
