PG.ProteinGroups,XTT001_EVOSE...0_S3-H7_1_1609,XTT001_EVOSE...7_S3-A2_1_1616,XTT001_EVOSE...2_S3-D2_1_1621,XTT001_EVOSE...9_S3-F2_1_1632,XTT001_EVOSE...4_S3-C2_1_1637,XTT001_EVOSE...1_S3-H2_1_1644,XTT001_EVOSE...6_S3-B7_1_1649,XTT001_EVOSE...3_S3-F7_1_1656,XTT001_EVOSE...8_S3-G2_1_1661,XTT001_EVOSE...5_S3-D7_1_1668,XTT001_EVOSE...0_S3-A7_1_1673,XTT001_EVOSE...7_S3-B2_1_1680,XTT001_EVOSE...2_S3-C7_1_1685,XTT001_EVOSE...9_S3-E2_1_1692,XTT001_EVOSE...4_S3-E7_1_1697,XTT001_EVOSE...5_S3-G7_1_1604,XTT001_EVOSE...7_S3-A2_1_1759,XTT001_EVOSE...2_S3-D2_1_1764,XTT001_EVOSE...4_S3-C2_1_1776,XTT001_EVOSE...7_S3-B2_1_1819,XTT001_EVOSE...9_S3-F2_1_1771,XTT001_EVOSE...1_S3-H2_1_1783,XTT001_EVOSE...6_S3-B7_1_1788,XTT001_EVOSE...3_S3-F7_1_1795,XTT001_EVOSE...8_S3-G2_1_1800,XTT001_EVOSE...5_S3-D7_1_1807,XTT001_EVOSE...0_S3-A7_1_1812,XTT001_EVOSE...2_S3-C7_1_1824,XTT001_EVOSE...9_S3-E2_1_1831,XTT001_EVOSE...4_S3-E7_1_1836,XTT001_EVOSE...5_S3-G7_1_1747,XTT001_EVOSE...0_S3-H7_1_1752,XTT001_EVOSE...9_S3-D2_1_1863,XTT001_EVOSE...1_S3-A2_1_1868,XTT001_EVOSE...6_S3-C2_1_1875,XTT001_EVOSE...3_S3-G2_1_1880,XTT001_EVOSE...8_S3-E2_1_1890,XTT001_EVOSE...0_S3-F2_1_1895,XTT001_EVOSE...7_S3-H2_1_1902,XTT001_EVOSE...4_S3-B2_1_1907
O75116,72.97115285406873,30.791059182840606,58.55666463437139,36.37782181547033,33.0315711685569,38.04485070917826,82.57576698219559,36.819277441199795,61.848363962480335,25.315449472036786,34.89123160317614,30.978126535876026,31.161306462957146,63.005243851229565,45.43571294832501,30.725423937345546,30.899822417860527,85.9300415162,51.46153479263029,54.25010930504432,54.48323385695119,86.54151842461424,37.3118413602817,60.794219394160606,61.36177413763405,56.64244231128603,27.701429642820056,62.80753508719274,81.89313678716681,44.19942346832886,50.77384674101662,35.23811793582533,66.99727173041418,63.466953565442786,71.91662110204565,89.90820453014179,111.88591988012517,45.55969677948189,93.35856758375958,111.6754206748703
O75122,30.882338774448232,49.19229516251219,61.44116633420755,62.662950106038316,22.68831256104848,33.68139234302795,37.09628557482865,42.249967482203864,38.17367963798285,33.5710635755017,36.51019299537706,26.551992523242234,56.074049224596095,35.750995088941245,30.67839589965981,58.556614400658205,46.412685639768306,23.371632837720018,50.573991127271,39.74859609554284,31.901398729232138,34.68652277863637,42.12571074630366,38.06875027607656,28.87300406835949,44.64134828318888,76.79361256543447,55.96757431098421,38.35521977757039,58.46003401169605,39.25059018646295,51.94216975327501,48.94815237559237,44.348969542996414,42.42102716642354,37.717378011881806,39.52641612067419,61.770942142554546,39.57634000497463,46.62549059266569
O75131,40.5596683689181,37.35032830996964,34.43459072576826,30.467288562884033,35.278184311948344,41.42974372252705,43.52539431262406,29.488000904994205,36.95949439191713,32.21399687930979,34.77547691484132,32.59417928951095,44.14438002275357,46.90715016195038,34.43790062577697,37.57212602291842,39.4576678791673,49.663488086587854,40.821718670607225,50.021579890655815,43.296053147156634,55.41472959104969,34.83802552492059,46.57608528512721,43.460069444051925,51.355409637944085,44.398118247507206,50.45096744707033,36.71455465165699,37.67191693260563,32.098375353581545,40.30254039702082,35.936979096929505,30.523694575855366,35.32019309106243,44.494910144907095,43.12003547457222,33.84632735235079,41.51450459229924,36.56623163126075
O75154,25.950978807688077,31.868229898190755,22.072744729220826,16.82027659564971,10.212557893503133,14.402107048439929,18.246723672661464,17.68700590150547,19.93036086694579,18.02243421122192,24.455350738553484,17.278738879589607,23.613756729095964,18.80891152784841,23.63553514472062,23.233488404314215,9.44247708236258,25.025121276485795,27.214918064842447,22.296736356801457,25.90813204893762,27.427229251587182,31.244585918176742,27.107687404742357,21.361302615213013,24.47808907217584,11.343951635079504,27.1880811928904,21.33370749965761,21.63752305904893,26.080755510179777,15.642950255899448,23.379875445859305,24.36390083948543,25.356102052804687,37.460310822365706,23.89378757385433,22.47823129345995,24.3756314925021,43.06046353263392
O75157,8.86585569652209,19.850241010047732,7.952884441463485,23.430945582145835,21.46533986756103,19.60290702101165,9.540391442625651,22.980270493258363,30.34453588707586,24.473947666423268,19.235786107861813,22.288801613695217,28.600056726905112,14.227097020025123,15.201827484037308,21.877316610642943,16.98123237934508,13.462872282765373,11.420580203480247,13.821339368961347,27.850156997173634,14.34441371847983,22.333691903794307,16.436451243501477,12.703741912991061,10.403359757171053,11.293822963055717,6.893313896032726,15.164495722224446,23.272891309733634,26.382976536398292,19.60325411018321,14.589382208582109,16.476498837310714,10.474704034414817,17.505162972437933,15.737696457474305,15.75149236899156,17.426050291669238,7.550991168689055
O75165,13.1787898805218,11.149318120730975,11.521294937866129,13.739445896107059,17.97867682840588,16.461686585499308,13.035635222802949,16.139461436927736,12.099380183596844,14.096207352940768,11.943018458887456,15.444949200556083,15.21334419287301,13.994959885552282,12.535717490951304,20.298993591700768,17.551216414593338,13.73688476404768,10.849147302668584,12.710200488418039,11.228662956020422,11.803711688202094,11.066498090120406,15.258631341755622,10.606721556395149,9.752026656798193,18.634117410992292,11.913815619613224,14.382748137805832,10.690518461708534,12.010999289033256,15.140495397637672,12.532495931385599,15.57414611016256,15.414596662845886,16.227484097890976,17.83228396286891,14.472909158056037,16.27288220899317,17.66680578622556
O75167,17.99045728004827,27.763630329462117,19.900922913215833,21.942894191006943,13.740310066387387,14.773640461153478,16.815307184067947,12.34696683779767,12.849505052620296,32.53835686160311,13.584892140547305,20.903061321140957,10.31379061633271,15.400353069118214,15.91632647529795,14.876661579886436,30.28234519591327,14.21887423445244,10.755828711770173,16.64950960980414,15.518391458430365,13.074187175383138,7.608572055715296,14.156459502033604,12.309939413058288,13.315672300710652,8.613253536733044,15.862665635445671,17.784422343613926,24.87836611527626,19.00244893913392,19.16016715718152,19.642006658354916,8.535625413025278,11.46968652328177,15.358462610989905,14.816947838113897,17.959521146695874,11.431904921981491,13.912413883723541
O75170,15.200673780516784,18.141824305187463,21.860937230944355,19.748283499992993,11.478142602783427,14.484681107596481,14.493772219829616,18.434400889537727,17.152873359227872,20.5408016995758,12.535330728614355,17.738222001349296,15.17871284797671,11.181906247004196,15.225259809099056,15.159337484221727,20.111736693469876,12.459072489069989,14.98417949759367,14.52346693958355,10.815563685065534,13.411554894852259,16.618880679874984,10.518903250669538,10.300285537496897,16.985240490304456,9.702042215238361,13.055678107491442,13.157541822757205,14.075007051682617,17.01276728534004,19.283686834237756,11.130966708966174,11.263091682134768,10.741588987432646,12.530977571821268,14.836440531916587,11.086138833086093,12.494793999757727,16.456050573168863
O75190,54.163036972297085,64.44700748116611,51.855748796095064,21.097596169616548,32.62719367820485,31.076642932434492,56.55348423718981,48.56583980469307,31.587750905571355,110.14722634135734,57.21709167773121,93.92789065496203,62.9694988686929,43.42481258778948,50.698011294449174,49.113857730789675,54.257091660469115,42.855538043374985,59.60717601657472,27.89943683269699,41.100228961610405,51.1024922305096,48.9809351772871,48.10994912570299,38.619852021069406,59.28094660375493,32.58954353826259,55.258122357963856,69.1345096329689,46.616079716347734,50.76118977278686,61.95646168568816,39.42885331871815,40.67780886242563,36.57448024530403,49.15488874644184,57.64019457217791,67.35207349240122,44.35008871376138,55.605434340185326
O75223,7.710015061522325,10.142501160240013,9.48573914613668,24.665851617209498,58.9421926890549,31.46850989255773,5.746570655163799,5.321809218955715,2.588130460315763,6.642085208213551,4.59185083312907,14.03420685991815,8.59772410314515,9.411579918002147,18.007618651390562,32.06008451887169,10.723693868433712,7.543671941147143,2.2351711016858253,1.0004297925145558,13.098188890037068,10.864281524539564,22.811044330689462,21.457852076804926,14.737935285304985,8.822689759625284,29.549884568617976,15.713740658903307,9.110096527091283,4.695632982879033,13.316091262556027,5.160321185354204,11.758526095857071,18.803867457739734,10.411355972285591,4.9663908642270655,8.243934190504342,3.352706570166066,7.550637520131564,3.868614410189271
O75251,23.92233012555886,15.823598520046332,26.238900684802122,10.797059789431856,11.217405573811087,20.11036966708375,28.588164627438502,16.687612365722796,30.274563480793375,19.47314652719173,17.886861756723775,12.311484121372562,11.6713577599934,18.67093027894869,24.82281143323388,17.20057134549691,23.103932672580605,26.65906175812231,19.73061507279463,15.911789957529868,17.902755319999642,18.188189388034452,19.330953968252473,13.897209874655472,18.09340716299404,14.081882171870955,18.23100520450487,26.572407517246134,29.5584102611739,14.26246093639957,14.6873551797425,24.154707260760073,26.049878441315585,17.679636526375003,28.847271121283974,24.05865825751797,36.59108850261869,17.733856438733476,21.921391049037755,25.816367660066742
O75298,21.65044974385186,10.570770596212565,18.1407696393437,19.911978660352425,11.027731246230537,26.3613286462188,37.329230826299096,10.215975523282294,35.97585378645749,24.146445021371036,11.484091104805746,22.88624860243326,15.879379395631162,18.000795090544482,18.199200588518387,14.059755442611118,16.291222362856672,26.459726375833412,24.944113665540065,23.8998262146268,29.243085740282346,23.762596836099338,17.737979584190153,20.346784350325567,27.068850303433212,16.459691354774137,15.771186018081726,17.71485064935803,28.956709498631664,14.761577259024516,20.391450444320608,20.631476644948204,46.959070951196516,37.97116756445231,42.60277668093921,69.39806858966631,83.95877543680687,28.14565324559189,67.43145349420607,77.24215225256707
O75306,26.543417955494505,26.77471130980714,25.714441254451614,32.642316584923364,28.663097647359255,38.96474308242394,35.77815380371756,29.58791688484988,42.78903597408562,37.63024881880889,29.235498911040796,46.749944145587705,28.82988395540072,30.38054911570064,26.535726825618834,39.56668998927764,35.741493597999565,26.886013095140452,28.15388766640564,31.185280704586628,29.613284593499348,21.254817736971244,34.543867350659546,20.089465607505847,28.404042344618706,23.676887477007007,52.01158653557812,34.92386770474468,25.76914958530945,30.614144145110647,27.329264232715794,33.3145728482951,27.958745737497296,33.30571169417654,37.46725587197388,37.13380073720162,40.01353633507659,21.751927228998483,26.256240500843244,37.607527062054714
O75309,12.055845811591213,45.10970902541561,29.833944037238993,54.87950711414017,47.30949031389799,41.110389930914366,13.544327465437043,42.17385337955456,20.52428157850727,82.78857167658794,60.10171794654745,92.67934199569417,23.939075094974342,22.67851271260939,53.41479365716008,64.23244292703008,34.86205189944945,17.915516809238273,32.280310301166715,34.481831270531416,33.84002496975977,29.905083632551023,53.499948208222555,44.60872671452691,33.31801634922908,27.858314190412255,51.28484064709822,41.94690257054333,22.720607288618954,23.952694635189193,31.146156822767654,54.191467585706974,23.618485372979098,30.713749670647097,28.99484272307822,23.92392236717271,15.929141084006616,53.595292315609385,15.134463003650277,16.771340929287092
O75317;P62068,64.65789245873569,21.99392431165595,32.09460916645265,27.153954424006344,19.850635795386207,26.006439322774373,42.25427541578759,13.310877951337341,15.430942735229449,18.316897543522074,18.432331701464058,7.083915034089577,21.993254948796444,35.39672002892939,30.130273437279268,6.20808571790378,24.45379902784451,15.573334800589747,24.056560961558464,7.549036658902207,32.89604014468426,6.011641070886479,20.754105143820336,2.965724249953511,24.711092480986594,1.6481702199357209,7.4728951820621905,4.832323741113336,39.59666380770305,13.698720455529614,22.290037982263094,10.800491473801412,39.70083349983637,39.06398855228573,31.147846835122802,39.065852879207824,52.661618535517455,24.54195234389208,63.84639773911345,46.43105865447625
O75323,19.832019850795053,26.33280902542313,30.295177750548262,15.329571703860852,26.37067141464745,18.649115188439662,30.14384397107992,19.38109778565463,35.7947918845939,22.55299151882777,14.537166171869648,13.450578585090339,31.43658647991457,15.749133140710745,13.903622397969519,28.001121173523625,13.800167284818377,25.063569095983365,15.999407394628095,13.90368246785116,10.626178773381334,17.78495168371596,6.978053811960511,13.174596009762407,12.592483040853992,5.638735992268802,15.197772850284096,10.013559974360396,14.695622017117953,5.10356588936055,9.06817311489706,20.7294427188811,23.73801333247049,19.917248029421753,24.632399709575928,15.899697259075207,30.306038856990572,18.94235040713288,25.142336184708256,28.840067198999932
O75324,67.25462226239861,191.47741147112603,59.67546881861932,53.49007938671692,101.95204439644074,39.46923329281409,80.09133357503856,68.68879548893565,76.52696104913056,36.33117179635492,36.832158756954684,38.36299221112924,26.5766114362125,75.1839798055367,51.670857065912,69.05475938832258,40.19463071090927,60.222109993186265,57.93122245690715,105.97588597865425,68.9158516964912,68.35008622937586,154.51244066154817,67.13258146753903,144.74192800892305,34.94926778773372,79.50552065026822,94.143959331991,63.61536149276972,74.06671435549822,78.36444949195283,77.0975598006799,58.03176286391189,51.85624714293395,73.07826679733503,67.79147968678102,104.3230043443073,35.19192382936798,76.04189001102995,93.90076868958738
O75339,29.787436546878155,99.83907328652411,45.23763464104321,54.58539595706201,81.83729539911255,68.66671926493923,63.420827481220826,104.09983498783744,38.361953320302845,83.60589325902275,63.81438407508849,57.894266845759184,49.752137729296216,47.93351151787154,142.42312731265798,166.74474315579275,30.101027389665635,61.08568110400844,71.70619719754598,41.69188220914319,67.48567855620917,34.268282404611234,176.017214194463,62.539806271633566,86.11470216765177,94.44052066891912,175.13571138351838,97.88387836806821,37.82000008592387,64.39987201277269,146.97770819226952,102.1473114616687,103.61915419628684,68.4958801990809,101.51129447124916,45.390365612551264,36.64919655626831,105.93204106154424,71.2704751389431,34.88741282551571
O75340,68.71608362329543,57.936526581167605,66.44830110771453,55.13188410674979,127.47605425567875,57.68982518974709,41.76204009223558,73.359585755265,117.72484718071448,72.77591102522383,79.29851012840842,140.72196817153147,111.6426142600533,93.66262218294563,92.78681556751847,104.34909998315109,180.16807663160998,32.36488135751639,51.24303397059143,57.97129168065898,48.154922104075204,32.157733760672244,59.50502261300327,45.12949398090995,65.28923385216365,52.45802617025778,104.80473046373145,41.194977498996714,38.39535848670286,49.21076391365404,51.63555395439269,45.035400264432624,32.82547748996625,38.588458330585425,44.390610494382095,23.949721615327928,24.689477486728055,61.60382084069058,27.745600990330527,28.943369997885917
O75347,76.38057131771988,126.80133167273777,132.5599113322687,64.11402827816897,64.13401826488519,49.76450623027271,79.62824997646567,86.78236134012032,46.545281005900875,69.46505432041883,104.17157400690107,57.53968701822246,95.46000833714764,56.8143326517555,73.5086410951102,47.088934217617215,62.939434729562805,75.64706130171092,80.921757554761,91.5288455512903,97.56462385925055,103.37521413882277,77.24452188166804,77.77428579966467,68.80579005511693,114.3547064720551,49.60833124443873,110.82300290847019,82.31740581571161,140.46969951804357,101.84345111635147,45.98108646054542,81.60020746976328,62.92897112904473,63.13654774540363,80.24340452555002,74.80857627287484,74.89814468306471,64.37196040310535,59.39661660604815
O75348,33.94581489096389,58.66843320585633,45.28510590682576,25.73323369962073,15.287472949313885,23.028562960201025,53.31880793595647,43.10624491119927,40.454859990675075,24.153750001738974,36.50617486777879,28.22505080050475,40.399683877405835,31.05775880417325,26.90468028254635,25.79651956670814,33.221740098831624,31.793513440290923,47.19915588853819,35.88071475031147,26.86117400009916,33.456572121492194,31.87858513068931,21.774672026904767,33.18620541521542,59.29567526978481,33.46742981334046,30.192886052730138,45.21363450437963,53.50740593861647,32.81613150222291,15.948448471282342,29.590636857229367,24.80942067158506,25.50386610099013,34.72518448060603,39.628944388363884,29.97774574769355,28.94401253548995,34.793118845568
